Frequency (Hz),Trace 1 (dBV),Phase (deg)
12973.65640096619,-81.93010015613721,15.84557058260227
12982.0808531746,-81.67334918516011,162.2896768071017
12990.50530538302,-80.96167793760716,88.57491892621842
12998.92975759144,-81.61494105237992,67.34710533724473
13007.35420979986,-82.16679943476936,57.51214524029722
13015.77866200828,-82.28136767958462,52.0747344373115
13024.2031142167,-81.55458795797622,17.16119628555707
13032.62756642512,-82.0725341826803,127.5912197867115
13041.05201863354,-82.32647355863281,109.0684134964643
13049.47647084196,-82.25833630814324,116.2250372961903
13057.90092305038,-82.76411849888383,115.4540670409185
13066.3253752588,-82.42064780124203,106.3176815541655
13074.74982746722,-81.9223190435703,104.4680457128591
13083.17427967564,-81.66211400660819,67.90811164780087
13091.59873188406,-82.62233251364535,142.8646622522781
13100.02318409248,-81.18085528714921,118.4254688061379
13108.4476363009,-80.65989379890294,109.0161231705316
13116.87208850932,-81.55561148311575,88.78753926844733
13125.29654071774,-82.23458630879817,72.65628513654126
13133.72099292616,-81.44454339747787,110.4229009161592
13142.14544513458,-81.17132360797557,9.389529605323276
13150.569897343,-81.57119944196134,12.23338072076222
13158.99434955142,-80.75038537967343,11.86034594691854
13167.41880175984,-80.04945588625338,30.91411116161386
13175.84325396825,-80.39789564688223,35.54460990130646
13184.26770617668,-80.87114495144235,76.31897988378888
13192.69215838509,-81.12857653342428,107.8961739671533
13201.11661059351,-80.43859168372865,119.8041856485787
13209.54106280193,-79.85966058909165,128.2494983183373
13217.96551501035,-81.37580531847266,128.7074068945812
13226.38996721877,-81.8120772075642,117.0147278047272
13234.81441942719,-81.96530455613471,95.89193012256712
13243.23887163561,-81.22578494037398,102.5070974566093
13251.66332384403,-82.10876958606875,17.327962903658
13260.08777605245,-80.56889145142051,33.60326775981693
13268.51222826087,-79.53411486796955,40.08778967976352
13276.93668046929,-80.95664342178024,48.26853723407641
13285.36113267771,-82.79657209870408,50.78308607129174
13293.78558488613,-82.40773254717011,42.09833780455887
13302.21003709455,-81.97867337752791,34.04295435719418
13310.63448930297,-80.95432897263139,26.16617865870839
13319.05894151139,-80.85999619340623,15.50376510824988
13327.48339371981,-81.50075368335155,8.6267234368232
13335.90784592823,-82.41638076162121,4.185597367213143
13344.33229813665,-82.02209883278604,0.575384093415657
13352.75675034507,-81.88183636587658,1.41292392827961
13361.18120255349,-82.06623438149721,41.14097417972302
13369.60565476191,-81.29388329937422,95.34951651786454
13378.03010697033,-81.51364016108539,163.2187341297393
13386.45455917874,-82.3909144389217,58.75858507371939
13394.87901138716,-82.00085588907928,102.652798576016
13403.30346359558,-81.51790478865452,119.6253338430174
13411.727915804,-81.50071056218933,126.2808138899751
13420.15236801242,-82.24432784759264,132.6961346935391
13428.57682022084,-81.9974584805768,142.5995599977785
13437.00127242926,-81.40620949655053,143.976773646466
13445.42572463768,-81.70334761330864,148.2454066280948
13453.8501768461,-81.17905466401646,158.1021581635863
13462.27462905452,-82.06406596170838,163.1579217636794
13470.69908126294,-82.21112340741431,12.64494233832937
13479.12353347136,-82.21897019662114,44.64856932631082
13487.54798567978,-81.71927918795473,53.9662605733578
13495.9724378882,-81.24526698342592,88.60346529663812
13504.39689009662,-81.02038833954894,147.8468676024285
13512.82134230504,-82.15885605261805,176.0206176851837
13521.24579451346,-82.36353605291286,4.799855154847848
13529.67024672188,-81.7724634934124,12.99375405560665
13538.0946989303,-82.20203053674039,51.78291200351041
13546.51915113872,-80.88369666230187,110.6147050961561
13554.94360334714,-81.09938974197993,147.1013330772809
13563.36805555556,-80.48398928316756,153.9086773321469
13571.79250776398,-81.77799322766961,140.7011878280055
13580.2169599724,-82.34755113261411,135.0424804108815
13588.64141218082,-82.61459451036822,123.0810943854514
13597.06586438923,-82.41496507077292,101.3616385700974
13605.49031659765,-82.09312110475629,88.17282201978192
13613.91476880607,-82.28928462575897,65.52414000074238
13622.33922101449,-81.85676844183,61.31791051880528
13630.76367322291,-81.7554116924006,82.36986735561612
13639.18812543133,-81.48559966626871,85.52676319883658
13647.61257763975,-81.32778037054794,69.53080913553482
13656.03702984817,-80.64742745257411,77.96817422427355
13664.46148205659,-81.56563256661455,110.0604242346883
13672.88593426501,-82.33259348987509,30.15151574377019
13681.31038647343,-82.67722642219522,37.06891563947059
13689.73483868185,-82.83874585542038,25.95790684707446
13698.15929089027,-82.39755892067743,25.37827629030177
13706.58374309869,-82.01577909476036,27.16882867651038
13715.00819530711,-82.19299712322594,86.56696297397484
13723.43264751553,-81.7808097588965,28.37303739853323
13731.85709972395,-81.72252812950038,16.44198040354983
13740.28155193237,-80.61292685720012,22.86693411453558
13748.70600414079,-80.8395247250691,48.38050609099255
13757.13045634921,-82.3983358851481,104.7501322519612
13765.55490855763,-81.02582086130457,140.4489739157291
13773.97936076605,-81.99984573209507,134.7455511257096
13782.40381297447,-80.86600315018151,119.0145188266248
13790.82826518288,-80.32987058266912,106.1113387972839
13799.25271739131,-81.24494692930776,105.751414869824
13807.67716959972,-82.00090696691937,87.52315789171233
13816.10162180814,-81.57920230801918,80.32134783413645
13824.52607401656,-81.75485152654426,63.657342901851
13832.95052622498,-81.31952009966965,47.05160814525377
13841.3749784334,-82.35048382030041,44.0453393147656
13849.79943064182,-82.87862594909548,48.28736937629059
13858.22388285024,-82.47563211026048,63.32859396891419
13866.64833505866,-81.82301950280365,83.60221629788052
13875.07278726708,-81.28182521881865,72.86830076689915
13883.4972394755,-80.21326964872873,48.10318340320125
13891.92169168392,-80.84715379251044,31.95888473577752
13900.34614389234,-81.86415604291119,153.0969127260455
13908.77059610076,-81.73908525558956,62.12578793869447
13917.19504830918,-80.9723823276945,23.40516708517527
13925.6195005176,-81.59825710138946,87.23680680809167
13934.04395272602,-82.39085933597153,17.01892584981315
13942.46840493444,-81.37556260650527,109.1734080997455
13950.89285714286,-80.87702169023258,130.1193926675055
13959.31730935128,-81.08340540530862,122.2767188851558
13967.7417615597,-79.50007291895095,137.4793905273033
13976.16621376812,-79.7628869558164,136.8698685637495
13984.59066597654,-81.3482936945927,148.1937950977787
13993.01511818496,-81.66046487130654,57.2484166263835
14001.43957039338,-81.26681239073206,112.1308736739851
14009.8640226018,-81.83332433922267,157.1935832930544
14018.28847481022,-81.71466444292976,21.05220019041784
14026.71292701863,-81.66053129843733,78.35703753073982
14035.13737922705,-81.99904621232395,111.6982775817509
14043.56183143547,-81.96500825125163,132.6909291554708
14051.98628364389,-82.18918035730675,155.7953616969546
14060.41073585231,-81.4778449265426,171.6580930691686
14068.83518806073,-82.52759720720947,1.680754038078604
14077.25964026915,-80.8327947134735,178.2469282318152
14085.68409247757,-80.44921318284307,161.2387595391323
14094.10854468599,-81.4245539402274,154.1592162092592
14102.53299689441,-81.56874638477474,143.2111003827773
14110.95744910283,-82.35886489990386,102.185619401671
14119.38190131125,-82.20793359320083,30.91626144599271
14127.80635351967,-81.91973400352127,178.3880537447372
14136.23080572809,-82.4151036207252,167.7855772244751
14144.65525793651,-82.51576888395732,152.2280925298802
14153.07971014493,-81.76348848411492,131.1014615803876
14161.50416235335,-82.66689640177809,115.2384384300088
14169.92861456177,-82.82829965680909,103.8848887306599
14178.35306677019,-81.84087589509018,112.5687335361657
14186.77751897861,-82.11374472649317,13.04070574420055
14195.20197118703,-80.81898989533953,48.25491366975354
14203.62642339545,-81.12426824464916,56.26044045669106
14212.05087560387,-80.76544920752674,57.88500780628836
14220.47532781229,-82.2117235611892,50.78498498493167
14228.89978002071,-82.35444701901758,54.80800106019765
14237.32423222912,-82.149610248085,67.50948747938882
14245.74868443754,-81.94502679452732,85.37320860437129
14254.17313664596,-81.47714330575076,60.95358876661052
14262.59758885438,-81.4573004994981,9.955492922912191
14271.0220410628,-81.77800199236854,161.9572905031266
14279.44649327122,-82.65944150203858,154.8740809184993
14287.87094547964,-81.95498502770819,153.700167181188
14296.29539768806,-81.60455339594101,154.1425833539502
14304.71984989648,-81.59683003223057,168.0061351259897
14313.1443021049,-81.94920314293441,31.92617533415893
14321.56875431332,-81.70483157777366,65.04563273936064
14329.99320652174,-81.08600265125722,78.97544157640863
14338.41765873016,-81.08209808325823,96.65339747539862
14346.84211093858,-81.80694173515695,166.9421363979063
14355.266563147,-81.66085271698907,37.82754266432893
14363.69101535542,-81.94414639103897,60.55242769614372
14372.11546756384,-81.7008547008558,82.48611732407321
14380.53991977226,-81.1756921225568,107.7595428466454
14388.96437198068,-81.32754070188065,151.2610667374027
14397.3888241891,-81.15160329185912,0.3042208792015968
14405.81327639752,-81.27140875966393,0.875949775683511
14414.23772860594,-82.14967752852658,0.03627718235499986
14422.66218081436,-82.4632244151198,172.919412168568
14431.08663302277,-80.90944854530252,165.4501127908291
14439.5110852312,-80.63247262112583,157.8782905215098
14447.93553743961,-80.96694987363679,148.0377728493214
14456.35998964803,-81.73734105230142,83.71696343097304
14464.78444185645,-81.89009349413965,8.366218333437812
14473.20889406487,-82.04498122099707,4.876160235874422
14481.63334627329,-81.86241763848351,5.724087051681813
14490.05779848171,-82.16690897997984,172.6136853363817
14498.48225069013,-81.81601588409252,171.5962905521751
14506.90670289855,-82.61995590150187,172.3261260872368
14515.33115510697,-82.45904623642694,148.542824762814
14523.75560731539,-82.30499212161396,140.4893608033633
14532.18005952381,-81.91195114583267,146.5121064268522
14540.60451173223,-81.61766920547679,155.6904716577951
14549.02896394065,-80.89233941469413,108.1963824798219
14557.45341614907,-81.7610540974657,116.3550487854471
14565.87786835749,-81.73054290957792,134.177063494898
14574.30232056591,-82.65734872663785,165.0554980490626
14582.72677277433,-82.17177388543783,179.6533503463044
14591.15122498275,-80.92806850373783,10.09879010955761
14599.57567719117,-80.64631789761373,24.26759519543061
14608.00012939959,-81.14487333308793,49.0027239137392
14616.42458160801,-82.54527205505588,76.33037197394655
14624.84903381643,-82.32592699281531,95.08149275534586
14633.27348602485,-81.25782733292907,112.3888628285981
14641.69793823326,-82.12054485048691,118.1483056904119
14650.12239044169,-82.56152719993459,140.5155957211333
14658.5468426501,-82.55675397723186,5.5218442818961
14666.97129485852,-82.5489272814622,52.55988582921113
14675.39574706694,-82.05017040464396,71.83840299415056
14683.82019927536,-82.28464791628538,66.33880903461791
14692.24465148378,-82.66100450618774,65.722798013268
14700.6691036922,-81.88164420929722,71.01411095871133
14709.09355590062,-81.75040688943709,72.60904039222234
14717.51800810904,-80.45933579868955,80.71390263461775
14725.94246031746,-79.63662405719468,96.62990986313774
14734.36691252588,-81.02285742300703,102.9656923185954
14742.7913647343,-82.48874766078694,102.0714626607904
14751.21581694272,-82.36639531771331,101.5469236559566
14759.64026915114,-82.10351075875751,96.43443097795121
14768.06472135956,-81.09686104710947,82.8039075325804
14776.48917356798,-80.38245352199765,71.31597428829599
14784.9136257764,-80.64062388635355,72.18430358599292
14793.33807798482,-81.33047487696092,85.51259046024488
14801.76253019324,-81.11256209894302,99.24693488292741
14810.18698240166,-80.67158201658899,145.439445235311
14818.61143461008,-82.17032613367358,41.84029844259189
14827.0358868185,-81.76666367694951,60.92828197981579
14835.46033902692,-82.01190420327964,67.73163974514405
14843.88479123534,-81.8186063907085,74.92820302309468
14852.30924344375,-81.59852200794109,69.65429162856661
14860.73369565218,-82.05194208684418,61.20802582872676
14869.15814786059,-82.29377128305734,58.25689449974557
14877.58260006901,-82.30132589307692,59.79452906320362
14886.00705227743,-81.09350268027241,38.75563804481591
14894.43150448585,-81.19004015604372,5.025811417616547
14902.85595669427,-81.57800828238007,67.03993392633802
14911.28040890269,-82.57868088181539,95.35450009698241
14919.70486111111,-82.17641115395779,66.22997957825278
14928.12931331953,-81.54583900388978,77.40992338614021
14936.55376552795,-81.9601439868274,75.61727007677132
14944.97821773637,-81.40353593957516,63.90775454191365
14953.40266994479,-81.90525109403663,37.51830988606115
14961.82712215321,-82.61327731324255,177.6811055897831
14970.25157436163,-81.33404994790192,138.3959768719394
14978.67602657005,-81.33927222385653,116.8290040119
14987.10047877847,-81.59988207524746,104.7078207759292
14995.52493098689,-81.50020923977371,88.26371477502811
15003.94938319531,-81.46930469637958,61.67840997681771
15012.37383540373,-81.86986309890935,27.37933127525434
15020.79828761215,-82.07597074979616,173.499241623333
15029.22273982057,-80.92764181872792,152.8471107401093
15037.64719202899,-80.26365143086515,130.4735542684669
15046.07164423741,-80.24453334883604,105.6707498610709
15054.49609644583,-81.51138847063947,95.26488339104348
15062.92054865425,-82.27933476919171,84.02629678481834
