Frequency (Hz),Trace 1 (dBV),Phase (deg)
21735.08669772257,-81.50823710807005,80.39517542217443
21743.51114993099,-81.60011668681122,68.34501458118018
21751.93560213941,-80.8428441471775,62.52064435683812
21760.36005434783,-80.88019005560561,63.07093645339276
21768.78450655625,-81.940992705385,71.02082405634393
21777.20895876467,-81.50276977472382,137.1661740676642
21785.63341097309,-80.53744659526303,91.40685714937504
21794.0578631815,-81.20690211043909,117.4888178755221
21802.48231538993,-81.8372543228184,46.53135785328888
21810.90676759835,-81.77805028076492,108.672063268768
21819.33121980677,-81.68883537916763,133.7749941750109
21827.75567201518,-80.78907907986151,150.9027140633068
21836.1801242236,-80.10030460857239,161.307756808094
21844.60457643202,-79.32534939009439,166.5271586715883
21853.02902864044,-80.39565089216956,2.736845021962957
21861.45348084886,-82.44102860691365,150.4006490612839
21869.87793305728,-81.40591436753527,157.0076275113441
21878.3023852657,-81.40179658031644,149.8774331946879
21886.72683747412,-80.91115234742188,136.6963196093124
21895.15128968254,-79.7078734007334,131.2654013413333
21903.57574189096,-78.88370484643436,131.0246494664332
21912.00019409938,-78.18683164575822,141.1035484158486
21920.4246463078,-77.59654373592898,146.2097347473952
21928.84909851622,-78.80123343683559,149.298910314816
21937.27355072464,-77.95959448477454,168.1195126453307
21945.69800293306,-78.70077309623765,5.416762401616618
21954.12245514148,-80.56710496078824,8.352096891948564
21962.5469073499,-81.26061019535456,2.36070625590809
21970.97135955832,-80.97032699568831,172.7933220881816
21979.39581176674,-79.78574665530118,171.3084192247516
21987.82026397516,-79.28620871539901,16.82603495201075
21996.24471618358,-79.28372828296462,50.61360660287993
22004.669168392,-79.72274067812205,62.01613818004961
22013.09362060042,-80.12547942291658,45.93162862111281
22021.51807280883,-79.58305304663068,44.00179989732499
22029.94252501725,-79.96576263827779,37.5884482369385
22038.36697722567,-81.09950381031767,84.43501236509189
22046.7914294341,-80.83050054159148,56.02913562971549
22055.21588164251,-80.85851336849728,37.34706858508573
22063.64033385093,-81.55212251814334,28.93689408050528
22072.06478605935,-82.02648346711055,23.65041554430598
22080.48923826777,-81.713996825565,29.98270231997019
22088.91369047619,-82.50897326994266,48.52595805995664
22097.33814268461,-81.64155746013344,60.542390840621
22105.76259489303,-81.47978925100823,70.99517707998976
22114.18704710145,-80.84271830911752,166.1653235902134
22122.61149930987,-81.64084832528182,73.93187066685763
22131.03595151829,-81.86338493388297,84.79894841146258
22139.46040372671,-80.62603677320195,89.25677341586322
22147.88485593513,-80.89476380954562,110.0407230205002
22156.30930814355,-80.86843398057668,4.984138746479411
22164.73376035197,-81.2469844124689,98.32006724099199
22173.15821256039,-82.48356312478643,140.4523307002783
22181.58266476881,-81.8862830652229,174.1547211606039
22190.00711697723,-81.25808354315214,12.30906706358712
22198.43156918565,-81.16094138037633,50.68284959998108
22206.85602139407,-80.61167630519159,60.87581138884748
22215.28047360248,-80.82732523982328,107.1985588773956
22223.70492581091,-81.9159539815339,151.4193151723674
22232.12937801933,-81.26071167327024,107.4653686258551
22240.55383022775,-79.81090174163481,81.9016485651081
22248.97828243616,-80.01404404555758,119.1617741094072
22257.40273464458,-80.05607789165646,115.3989527146454
22265.827186853,-80.99585274672751,134.5125893890679
22274.25163906142,-81.97903806139193,174.5141641001273
22282.67609126984,-81.39876072909007,11.7598797262637
22291.10054347826,-80.81095477869218,20.08683940394543
22299.52499568668,-79.11053917087739,23.13481371131252
22307.9494478951,-78.86968224594,16.81516098621825
22316.37390010352,-79.72635643193033,0.4279718858459703
22324.79835231194,-80.60362969840759,164.8218767044475
22333.22280452036,-80.66389863003425,158.8889346430355
22341.64725672878,-80.72895578842127,50.79989180952597
22350.0717089372,-81.50784086779289,107.3834661371585
22358.49616114562,-81.04386642663067,100.9336995389729
22366.92061335404,-80.18607530411748,85.54646690263456
22375.34506556246,-80.05990686363259,32.45283252560472
22383.76951777088,-80.51066528582919,17.4682644276735
22392.1939699793,-81.02321734472187,21.21727231826463
22400.61842218772,-81.12500646756074,30.8233092246143
22409.04287439614,-81.09442594482927,66.59623801542315
22417.46732660456,-80.46724469400552,93.48947561651502
22425.89177881298,-79.72009627053986,95.49469510654065
22434.3162310214,-80.59143595610263,79.40552744212151
22442.74068322981,-80.87933071515332,68.64155924794413
22451.16513543823,-81.45205418118232,64.77420825305848
22459.58958764665,-81.32340609581374,60.19768239293342
22468.01403985508,-81.69276358444527,55.69497203745161
22476.43849206349,-81.59589878719925,54.96382835649398
22484.86294427191,-81.93364268207597,54.43277875774377
22493.28739648033,-82.18073765985567,116.4303883934878
22501.71184868875,-81.93427804099726,85.27460436614496
22510.13630089717,-82.22646009065171,76.23035337920689
22518.56075310559,-83.05192609400572,82.69700113698605
22526.98520531401,-82.06514957892233,99.81261952735187
22535.40965752243,-81.20221884530595,130.3509894422172
22543.83410973085,-81.37189560549336,2.822349695058195
22552.25856193927,-81.87434969526481,52.62348304916295
22560.68301414769,-80.85258766376492,86.44420424557599
22569.10746635611,-80.24464605198571,97.13318656200087
22577.53191856453,-80.42722246583855,109.1567700205143
22585.95637077295,-80.82175832696991,106.1221715135405
22594.38082298137,-81.64246269209028,86.57087496287333
22602.80527518979,-81.90530311381637,77.3278962158948
22611.22972739821,-80.01709392090174,6.741832436755378
22619.65417960663,-80.18240196761377,5.17776739562539
22628.07863181505,-82.1236982464692,3.928099110929284
22636.50308402346,-80.68886976284799,13.67484640802137
22644.92753623188,-80.16787614172203,17.91423597903751
22653.35198844031,-81.36034856624578,29.02920639072719
22661.77644064873,-81.18228625169914,43.24864560056253
22670.20089285714,-81.89968509705187,58.24244283118461
22678.62534506556,-82.58874320724317,70.77590170978578
22687.04979727398,-83.00982931664187,84.93273605470645
22695.4742494824,-82.26379163278187,97.31335022697313
22703.89870169082,-80.93329449146665,90.11403484617163
22712.32315389924,-81.36837554369059,41.79363045894615
22720.74760610766,-81.99442278197667,130.4060857243007
22729.17205831608,-81.82309714435767,102.1114183206941
22737.5965105245,-81.49194412737256,90.44858036021571
22746.02096273292,-80.96181276820538,82.39451676805746
22754.44541494134,-81.20065731691847,57.70617298955465
22762.86986714976,-81.97151519460795,26.28371918049398
22771.29431935818,-81.75221553326161,22.19249471885056
22779.7187715666,-81.74738624073495,39.84125413065921
22788.14322377502,-81.26200582542269,64.9961614145199
22796.56767598344,-81.55148944139724,94.43353145451097
22804.99212819186,-81.95331525030724,120.8428790768116
22813.41658040028,-81.86162060516639,141.8091741821486
22821.8410326087,-80.48168998844932,25.29980600217051
22830.26548481712,-79.45440012152798,37.92664132629198
22838.68993702554,-79.49850421389652,50.33900647425975
22847.11438923396,-78.4956197734642,59.54953696345794
22855.53884144238,-78.45992495409271,73.69866509859848
22863.9632936508,-80.35225458882188,123.8161044824414
22872.38774585921,-81.38912364354249,141.872903567811
22880.81219806763,-81.68364197747289,134.5591464675272
22889.23665027605,-80.34377054776343,108.5097091752407
22897.66110248448,-80.22610956026467,79.00146440544687
22906.08555469289,-81.88606244064205,76.86398511938306
22914.51000690131,-80.64286978931224,74.84881439226211
22922.93445910973,-80.56815676268957,58.63322730372435
22931.35891131815,-81.29648836007783,8.191351063634601
22939.78336352657,-81.32803157774734,134.3648903335398
22948.20781573499,-82.37702875031523,127.3972328460738
22956.63226794341,-82.39666631668207,133.662011440553
22965.05672015183,-82.23199291199177,154.1643134171871
22973.48117236025,-82.00763870614054,12.10152408496987
22981.90562456867,-82.35255066945207,32.65144856472747
22990.33007677709,-82.13812754124747,50.45165176604174
22998.75452898551,-81.50103242118503,105.2007396025469
23007.17898119393,-80.99625380356242,163.3051843405437
23015.60343340235,-81.03188077366461,7.71075165712361
23024.02788561077,-82.88675137497272,13.78018948353321
23032.45233781919,-83.18003807199325,24.66192060216045
23040.87679002761,-82.39481177628369,23.72996091258554
23049.30124223603,-81.49334929373839,111.8649996697592
23057.72569444445,-82.003665782845,90.5458486868868
23066.15014665286,-82.11858950184731,114.6129159525696
23074.57459886128,-81.61725839085393,160.1350596807635
23082.99905106971,-81.21583027166955,90.30260924162806
23091.42350327813,-81.21656593232018,99.66859958175249
23099.84795548654,-81.18876254708091,101.2272526767166
23108.27240769496,-81.04849065962377,110.4460974889262
23116.69685990338,-80.8314453244715,144.0573636298639
23125.1213121118,-81.11871330538156,9.583340154241906
23133.54576432022,-81.30455588791594,175.6045581778682
23141.97021652864,-82.33953219635507,156.4951616234029
23150.39466873706,-82.06251220458296,128.4418956802872
23158.81912094548,-81.77729611063091,117.4374311890123
23167.2435731539,-80.79729274480627,126.5590450850981
23175.66802536232,-80.95599424569882,165.2947920472299
23184.09247757074,-82.24063829604374,12.23242273523861
23192.51692977916,-81.23834610177275,22.41855400686133
23200.94138198758,-81.04962706475047,40.77068888789092
23209.365834196,-81.0728750609693,56.21829861526896
23217.79028640442,-81.02450536668974,43.40400571795613
23226.21473861284,-82.55482266788195,26.07272197080945
23234.63919082126,-81.95743809146958,179.9205484578555
23243.06364302968,-80.62795384201215,167.6927869175806
23251.4880952381,-79.08397763682015,151.6349632173357
23259.91254744652,-79.82567262682939,116.6536196963413
23268.33699965494,-80.88620536104379,80.18737833506478
23276.76145186336,-80.7986588945995,56.5184650564258
23285.18590407178,-81.26998459947993,72.38212753980751
23293.61035628019,-80.85334522552999,112.9585317850518
23302.03480848861,-80.83376975736246,170.0849214227684
23310.45926069703,-81.70446816246047,14.33255777476319
23318.88371290545,-81.69004210230636,36.89604279631651
23327.30816511387,-81.05138706809862,39.10775021904323
23335.73261732229,-81.05422787948241,10.78081687675067
23344.15706953071,-82.14284054409168,168.8617166749982
23352.58152173913,-82.33321485245972,163.8658862388336
23361.00597394755,-81.79707736227115,149.3470102448499
23369.43042615597,-81.12721580842391,114.5053100031244
23377.85487836439,-81.11713409923135,79.46576271001257
23386.27933057281,-79.8571350193489,58.90811810547321
23394.70378278123,-80.19210206471257,56.26023480850608
23403.12823498965,-81.88040048577348,71.17126201043553
23411.55268719807,-82.34882031136907,78.16089593439365
23419.97713940649,-81.97295974813656,77.7684292904638
23428.40159161491,-82.50977685516665,71.36939981535335
23436.82604382333,-80.93354786151559,72.4594537420234
23445.25049603175,-80.54327013478785,99.92971613770578
23453.67494824017,-80.99196162410786,1.990792289565744
23462.09940044859,-81.35523356507518,12.3751697812288
23470.52385265701,-80.03334044365099,7.300809502164468
23478.94830486543,-80.50799891149963,177.8130455529083
23487.37275707384,-80.95196761789013,158.700235431558
23495.79720928226,-81.3317634256961,149.6813710125537
23504.22166149069,-80.31762642390989,163.3302808631238
23512.64611369911,-80.58208006683299,165.6097382573074
23521.07056590752,-81.90142408151793,176.0890647411457
23529.49501811594,-82.0078159623271,163.2647609638803
23537.91947032436,-81.33946602065463,157.5792531789257
23546.34392253278,-82.08441922272942,160.5689940633457
23554.7683747412,-81.22772683411949,133.9220178036405
23563.19282694962,-81.78338799387237,41.31007090122304
23571.61727915804,-80.57929893198138,138.7892748914428
23580.04173136646,-81.29722712287398,104.2697138686087
23588.46618357488,-81.83407537848878,93.03295189535997
23596.8906357833,-82.14046202583989,100.8428239141793
23605.31508799172,-81.81159723872159,127.8609934444593
23613.73954020014,-81.48342782355351,158.5838231918405
23622.16399240856,-80.69905386522719,171.3932442528697
23630.58844461698,-80.23120086709666,169.4950539004878
23639.0128968254,-79.8225445276515,157.8765456085193
23647.43734903382,-78.60824065052718,138.8189997378021
23655.86180124224,-77.99357446961042,121.0399516876201
23664.28625345066,-79.22789025841647,115.2541278453586
23672.71070565908,-81.22954146757584,78.29712024817836
23681.13515786749,-81.09635454168072,101.0809973012734
23689.55961007592,-81.58711904572039,103.7201185992613
23697.98406228434,-82.37435824303306,97.50584339179252
23706.40851449276,-81.33705837910546,83.85295826877555
23714.83296670117,-81.50504709312573,44.17659643089439
23723.25741890959,-81.78963828625383,12.15329491689303
23731.68187111801,-81.55820225302044,21.45879600812592
23740.10632332643,-80.05231232750401,61.80943922173338
23748.53077553485,-80.77460160059518,93.16986406297674
23756.95522774327,-80.52017273040047,100.4880798740478
23765.37967995169,-80.13106256072186,97.35948871200021
23773.80413216011,-80.47823696272916,92.31639432039114
23782.22858436853,-80.75722573368004,91.15882566684527
23790.65303657695,-81.08204816620542,96.36879766533679
23799.07748878537,-81.93478163179137,130.6467740035722
23807.50194099379,-81.58333584388231,158.3509224881783
23815.92639320221,-81.28520417600438,153.339754782135
23824.35084541063,-81.25525449655896,146.5831720741529
